
set 7627  indiana jones  temple of the crystal skull pieces 929 price aud14999 out of all the indy 4 sets this one seems to cop the most flak  which may account for the fact that the other 3 were reviewed weeks ago and this one has sat unloved and alone waiting for someone to turn their eye upon it or yknow buy it luckily im a sucker for spooky old temples filled with devilish traps and hidden treasures hissing fountains and overgrown foliage creepy skeletons and crumbling stonework so here it is indiana jones 7627 temple of the crystal skull part 1 the figs first off the figs  6 humans and 4 skellies or should that be skullies  indy mutt irina and that sneery russian guy thats in the 2 smaller sets nothing new here aha what have we here  two natives i wonder if hair is a sign of power in this culture since one guy is completely bald and the other one has the most extraordinarily luxurious black mullet somehow i doubt the movie will answer this question back view  as you can see the scalp tattoos are also popular in this tribe fashion conscious note in the background the paws of the fearsome black jungle panther ie my cat curious as to see what the tribe was up to also dont ask me why these guys are carrying axes rather than say spears and what everyones been waiting for the skullies  three of em and a conquistador skellie  very cute note the backs of the crystal head have a plumesized hole  or maybe thats just where they injected the blue brainplastic spooky i love these skulls i wasnt sold from the initial pics but they have a very creepy smile and the head shape is just weird with the large eyes its kind of homer simpsonesque and here we have the token vehicle in the set  a weird little tank thing with treads kind of looks like a cross between the amphibious boat and a minitank im sure theres a military expert around here who can tell us exactly what it is supposed to be the treads are nice but the rest of it is a bit thrown together you can tell they wanted to keep the dark green colour scheme but the budget only allowed them 5 parts to do so  all in all a mixed bag with the figs 4 repeats from the cheaper sets which means we have one new native figure and the crystal skullies there are heaps of the oldskool skele heads scattered around the sets so those that prefer can replace the skullies with ordinary skellies bizarrely the top of the box which has the line of 11 figs pic you know what i mean doesnt have names for any of the characters whereas all the smaller sets do part 2 box parts front of box back of box two instruction books parts this set has come under criticism for being overpriced  myself included  but the official piece count is 900 plus which is pretty good considering it also contains the baseplate 6 big bags and 2 of those 12x12 bricks in dark tan note set does not contain live black jungle panther™ the dss helpfully comes prescrunched thanks to tlc even in a aud150 set they cant get that right sigh the dark tan baseplate say what you like im in love i know some people dont like these but they were such a staple of castle pirates for so many years that i dont consider them a juniorised piece at all this one recycled from the 05 police hq and 06 hospital is much better in design than the king leos castle one as the different heights and asymmetry make it look much more like a natural piece of ground perfect for mocs and its dark tan  how could anyone not love such a huge slab of dark tan note this love doesnt extend to applying the stonework stickers which are frankly crap random instructions page part 3 temple of doom  or just a doomed temple the complete set front view isometricish view back view top view first impressions its very dark tan isnt it and green and bright green and dark green and dark red and normal tan and dark bley and pearl gold in fact its a bit of a mishmash of colours im of two minds about this i kind of prefer the palette to be a bit subtler but i can see that a playset designed for kids isnt going to sell bucketloads all tastefully done in shades of tan with lashings of darkgreen foliage theres a huge amount of dark red in this set which is always a welcome colour but im not convinced it quite works with the 2 shades of tan on offer here on the plus side theres also a huge amount of dark tan in ordinary 2x2 bricks tiles plates and 1x1 and 1x2x3 slopes which is great for anyone wanting to stock up lets take a closer look ill do this roughly in order of the build itself a the big scary face this is a simple fun build and very effective at projecting menace at the temple entrance it actually detaches very easily from the temple as pictured on the box art to allow easier access to the inside the eyes are flickfire missiles with scary faces hair conveniently providing ammo refills should you run out all in all from me b the back spin the skelly head and stone steps appear  we havent seen this feature in a while nice to get these pieces in dark bley a conquistador hides under the stairs  this is a bit useless as the stairs cant fully extend while hes there  moving right a trapdoor  what could possibly be behind it answer not much really a little red stair i really like these 2 stickers though  very intricate the staircase leads to what i like to think of as the crystal skull transmogrification chamber now i know nothing about the movie except that its supposed to be have a kind of 50s bmovie plot rumoured to feature look away spoilerhaters aliens these weird creepy gold chairs look made from the bones of aliens if you ask me with their strange vertebrae and silver claws it wouldnt surprise me if bringing these aliens back to life was part of the plot of the movie hence the crystal skull i guess well find out may 22 in any case transforming aliens clearly like a disco whirl as when you pull the handle the whole of this assembly spins giddily around a very clever and simple trick  its basically just a wheel under the platform but the effect is great also under here is a bottomless pit stickered i would very much expect a villian to be thrown down it at some point so do you come here often i dont know who designed this club these chairs are really uncomfortable nb i am really really over those pearl gold 1x2 roof corner slopes which started popping up in the 2006 castle range infected exoforce and have now spread here can we please have these in a different colour or a different pearl gold piece pretty please  c left tower looking from the front a small tower with a trans clear gem d right tower waterfall with booby trap i like the sticker its very cartoony which fits with the set somehow when you turn the wheel flick fire missiles spray out and hit whoever is on the stairs both towers have a trap where if you move the skull another one pops out from the dragon mouth e central turret thing this thing is kind of annoying and doesnt really sit or work well its kind of like a laser beam sending messages to space i guess as the central dome rises the two plates peel away i find it is a little bit tight to work smoothly and the two plates doesnt really sit well together at the top maybe i just need to rebuild it im sure this will also be explained in the movie f final trap  the stair that isnt there the final trap is at the front  as indy goes down the staircase you can push the red heads and all the 1x8 bley bricks come tumbling down simple and works well g alternate view heres how it looks as pictured on the box with the head removed as you can see this allows better access to the centre of the temple as you can see sadly there is nothing actually interesting there except a staircase to the turret and 2 dark tan slopes which are just stuck there and look a little out of place i mean come on everything else has a splash of dark red and gold your destination nowhere part 4 in conclusion so after all those endless pics what about the set itself consas a playset 7627 doesnt quite make sense admittedly the traps that are there are welldesigned and unobtrusive on the other hand theres a great big whopping entrance at the front  but i wasnt sure if the figs are supposed to sneak in through the backdoor and go up the spiral staircase and past the waterfall as shown in the box art or if they were meant to end up in the golden skull room the middle area doesnt really connect with anything nor does the giant space turret it may be that some of these questions are answered in the film but whereas with 7624 7625 and 7626 i could at least picture a story myself eg with river chase is fairly obvious whats happening  a chase down a river with a croc and a communist staking them out the temple set is a little all over the place the design feels a little off to me  not really bad but not really great either pros on the plus side the natives and crystal skulls themselves are great at 900 pieces this is also a great parts pack for dark tan dark red plant pieces gold oddments etc i especially love the baseplate in that shade i like the overall shape of the temple  a big staircase with secret nooks and crannies the build is reasonably interesting and there are some clever tricks with the traps but upon reflection i shouldnt have to sell this set  it should be able to sell itself as i said before im a huge fan of dark mysterious old temples so for that i have to give it some love it reminds me of the big old adventurers sets and the whiff of nostalgia is itself a powerful intoxicant however for the price lego is selling it in australia europe canada i couldnt recommend it as a mustbuy for full price when the smaller sets in this series are themselves so good review done  woo edited by imperialshadows 01 june 2008  1159 am	positive
the figs look great the natives and the skeleton conquistador are my favorite figures in the set the set itself is very good the interior sort of reminds me of an older style lego set for some reason it could be just me but it has a classic feel this will a great set to add to my list great review so far anyway i only saw the back of the box edited by general zen 01 may 2008  0217 am	positive
tinypiesrus on may 1 2008 1257 pm said oh sorry my mistake so is it pearl silver as opposed to metallic silver definitely pearl edit btw the sets are now appearing on shop at home edited by sveltecorps 01 may 2008  0603 am	neutral
thanks sveltecorps for the great review if its out in aussie then it should hopefully be reaching nz soon i cant wait this looks like a great set for me at least i too am a great fan of spooky old temples they are such fun i love the look of the base plate but the stickers dont look all that great i wish they printed it like they always used too i have to get this set and the other ones too thanks again you have brightened this sad day	positive
nice big set  thanks for the review the skellies seem to me as the only really big plus of the whole lot i agree on the homer simpsons paternity to them	positive
great your cat is soooooo cute	neutral
wout on may 1 2008 1028 am said thank you for the nice review offtopic i heard something on lowlug that tlc cancelled 2624 little set with indy mutt irina and tent have anybody heard something about that that would be not so nice absolute hogwash i wouldnt trust anyone on a forum ive never heard of i dont believe theyd cancel it its still on sh right	neutral
the architectureaesthetic design looks like a twelve year olds modification of the real set the parts look good though steve	negative
great review thanks as i thought amazon did send out my preordered sets not until yesterday evening so i should receive them hopefully on monday or tuesday cant wait for them btw i wonder whats up with all these sticker leftovers in the indy setsthis hasnt been the case in any other set with stickers right edited by metalandi 03 may 2008  0156 pm	neutral
while i truely fell in love one more time with the older lego city sets i thought why not make a review of one of the in my opinion greatest city sets of all time lets not talk too much here we go set nr 6395 name victory lap racetrack number of minifigs 13  number of pieces unknown release year 1988 starting with the beautiful old legoland box front back with some cool alternative models inside we continue with the great minifigs which are not less than 13 i dont think there is any city set with more figures is there civilians race crew  assistant personnel drivers all heres a overview of the whole set the rescue rig dont exactly know how to call it with trailer the score board  traffic lights which would be one of the details i love the most about this set the next sweet detail the camera  cameraman of course we have a doc if there is some kind of accident the pit stop boxes i love the small toolholder with the axle and wheel behind it the control room high above the racetrack ready to go that was it all in allall i can say is if you see this set anywhere on ebay ore somewhere else get it	positive
thanks for this review you have reviewed my most favourite town set of all times i am so happy to own this one i actually is a story to go along with it in the summer of 1998 i went on holiday with my parents to the country of luxembourg in the city of wiltz we encountered a small toystore which still had this set for sale 9 years after the release i did not had the sufficient amount of money to buy the set and had to leave it at the store i was practically in tears four years later we passed through luxembourg and i remembered the city and the store we made a detour and stopped by the same store every other old set was sold the only one remaining was this one i bought it immediately and treasured it ever since i use the baseplates a lot in my cities they serve well as roads with parking spaces next to them this was the first set i owned which had the huge 6x24 plates in them i remember my surprise when seeing plates of such enourmous lenght i recently made an entire racetrack together with this set and to promote myself i will place a link here	positive
metalandi thanks for this wonderful lovely review i enjoyed myself very much when i am looking through at the lovely pictures i must admit this is what i called a real classic race prix i miss those cute sweet little race cars which is able to contain a minifig furthermore this set offers 4 race cars and 13 minifigures in addition if town collectors remember the car number tiles are printed instead of using stickers this is the other set i owned which holds the similarity above 6381 motor speedway overall great review simonwillems on may 9 2008 0220 am said i recently made an entire racetrack together with this set and to promote myself i will place a link here i saw your entire racetrack it looks real exciting and i love your layout real nice edited by whitefang 15 may 2008  0956 am	neutral
wow simon you got two yummy	neutral
hello all i dont believe there has been a review of this set yet so i wanted to take this opportunity up for review today is 8160 cruncher block and racer x as part of batbrick and iamded reviews here is the box i have to say i love the art on it its very colourful and makes the truck look a lot less crap than it does on the box plus you have to love the missile launching action bit right am i right why are you all staring at me and here is the back pretty generic but shows some nice details and so forth oh dear in turning around the box have i killed myself and iamded okey dokey up first is the best part of the entire set the minifigs racer x is wonderful though coming with a boring bruce wayne face but it is cruncher block his lady driver taejo that really shine look at those awesome suits the cool faces taejo has a ripped shirt now up is the first building part of the set with me and iamded looking rather slick in xs car while im not a big fan of yellow it is very nice and slopes in an underused colour is better than no slopes at all front view the new windshields are fantastic while a very cool car it is rather silly of tlc to give us the exact same one we got in the smaller set i didnt get the smaller set with this car so im still happy but it is a bad marketing move sorry iamded i know its your birthday butvroom now for the second part of the build and my favourite the front of the truck annoyingly enough this part opens up to shoot a pointless rubber projectile to do this you open the roof a nice detail btw and pull back the mechanism here thus blowing the front part open and launching itwell not far really the wheels and covers are pretty cool and the front is nicely designed the red looks good and the rear vision mirrors are a great touch and now for the most disappointing part  step three the trailer note  clicky joint piece not part of set just used to hold it up thats right almost the entire thing is open even the filled in side has holes id certainly be cared to be back there one bumpy hill and back you go i didnt put the lame computer stickers on and the control area is pretty lame in general not to mention taejo who is depicted on the boxart as standing at the desk would most likely just be sucked out the back at those speeds there are some pluses too though like the ridiculously awesome minifig paintings ill be using for wayne manor also note the control on crunchers desk that when turned turns the gun at the bottom its an alright feature here is an example ive shot iamded on his birthday what its a love ray havent you seen the care bears and though im not a massive fan of stickers this is just too cool the little aquarium is very simple but very clever using a printed piece between two clear windows to create the illusion of a tank it looks much better in real life trust me and here is a side view to better explain now to connect the two is a good thing i like the way a simple technic piece assumes the job oh and behold my hand the completed truck which while a mixed bag still doesnt look too bad i guess now the completed set which despite its unbelievable large flaws still looks cool warning the kickass iamded and batbrick figures do not come with this set more pics here httpwwwbrickshelycgii3147324 all in all minifigs 55  racer x is beautiful cruncher block and the driver too and taejo has a ripped shirt damn design 25  pretty poor considering the best part is available in a cheaper set and only the front part of the truck looks cool but still not truly awful build 35  despite having a bad trailer it was a fun build and sometimes you need something that doesnt take ages to make price 25  overpriced easily but rogue shadow is worse fun 35  the mere concept of such an open truck kept me playing with this baby for hours total 1525 not as bad as it would seem overall im really glad i bought it as the minifigs are fantastic and the paintings and fish tank are cool its fun stupid and downright ridiculous but while not a great set by any means certainly isnt as bad in the brick as it looks in photos until next time batbrick away edited by batbrick 13 june 2008  1220 pm	negative
ill be passing on this set thanks for the review anyway is everyone supposed to be bald in the film it looks weird	negative
thanks for the review my wife wanted me to buy this for the fishtank and i came close untimately this set didnt offer many good part to me so i bought the smaller set with the same car the trailer is just too insubstantial	negative
i bought this set a few days ago and agree with what you have said about it the trailer is fun to play with but just so plain overall great review	positive
i really like this set my favorite parts are the minifigs and xs car vrooom	positive
nice reviewim surprised these are out already ill probably end up passing on this one even with the surprise 	neutral
good review a must have for my batman collection are these sets already out in germany	positive
that is a very nice and quick review thanks for giving us a quick summary not much comments on this set as i do not really go into batman theme yet however the ice cream truck in the set interest me apart from that nothing much yet who knows maybe i will change my mind in the future	neutral
mustget	positive
great review as always although i know you dont take many pictures in your reviewsimho  but can we see a little more about the tumbler is that little windshield down near the bottom front a third seat what is in the framework of the back behind the cockpit i know theres a blunt shooter and flick fire missiles but is it all framework	neutral
brickbitz on may 16 2008 1141 pm said ill get some set up tomorrow in better light to be honest there isnt a lot to see most of it is just basic technic blocks underneath with all the slopes built up on top some more pics of the tumbler	neutral
thanks so much dunamis for your awesome review  yeah i think tlc miss the cape it would be cool to own one but when we were talking of the 2008 sets around july of last year i can remember someone said it would come with cape finally is a little dissapoint tlc miss it  edited by darkrebellion 16 may 2008  0720 pm	negative
excellent review dunamis this set looks great the designers really though the kit out it seems the internal organs have got to be my favorite part but everything is good now all we need is a ucs obiwan with a laser pistol to finish off grievous in a totally anticlimatic way	positive
i do a easy answer to you dunamis and just double post cm´s answer i was there as well copmike on may 17 2008 1242 am said nice review dunamis  i built it two weeks ago on the legoworld speedbuild in oslo and didn´t have time to get the feel during that crazy race i agree with you that the base is nice  sturdy makes it stand real still  i´m looking forward on your next score four eyes arms on copmike sturdy on ras	neutral
thanks for this very detailed review dunamis didnt think that gg were that big he looks pretty good to me but ill save the 90€ for the upcoming cw sets	positive
quote since there were links posted to the pdf files of the instructions online i’m sure you can all get an idea of the manual and the parts inventory however for those of you without access to the internet here are photos of the parts inventory pages luckily for me i have access to the internet to read this review in the first place seriously though nice review my girlfriend has told me that i cant have this one after we just got through a 3day build of the 10030 star destroyer but im sure i can turn her around eventually 	positive
this is a very nice i never gotten to chance to own or buy one of the sw big sets im definitely getting these one	positive
legoscum on may 17 2008 0403 pm said you forgot to add the stickers to the chest plates too jeremy yeah i know i mentioned it in the review that i completely blew past the other two stickers if you look closely you can see that the big grievous nameplate sticker is offcenter as well me and stickers dont get along	neutral
the walker reminds me of the old kenner cap2 captivator which is good	positive
thanks for that interesting review brickbitz the alien fighter looks pretty nice nothing special but streamlined and fast nevertheless that transforming feature´s a nice addition for sure and these new flicker missile with its launch apparatus hmm i hope i won´t spend quite some time in search of that little rocket piece however there´s still something i miss with these alien crafts i don´t know i like some more organic looking design and they even come in some nice and different shapes but still perhaps a real space fighter just needs a solid cockpit cool windscreens and controls to satisfy my odd likings that exo suit looks really good and i wonder why it´s a little underrepresented on the box art the jet packspace scooter´s a really good idea and the only thing i hate´re those darned studless technic beams it could look so much better with a studded version of these parts but of course that´s only due to my personal preferences	positive
lol your sig is awesome the little power suit is well done i would like to see articulation some how jammed into the little legs though and we all now exoforce 4 finger hands would look great on his arms edited by rayskull 18 may 2008  0451 pm	positive
excellent review as usual brickbitz i really love this set the moonwalker is amazing and the alien craft is really nice too i might get this someday	positive
the rancor on may 18 2008 0638 am said damn i was just about to post a review on this heres the infiltrator with the nice shiny holographic stickers marsmistortinyjpg theres nothing stopping you from posting a review as well	neutral
thats a great review for your first one i think the jet pack if far to bulky it could do with some minimising but that’s life i assume that you can’t fit a standard hand in the chainsaw arms are the hole would be to large but would you be so good as to confirm this for me overall i quite like the jet ski and the ability to lower the arms to much doesn’t both me how much was it just so i can get an idea of the price finally thanks for posting this review so quickly	neutral
nice first review oky wan  i´d say this is better than we first thought the minifigs looks cool and the overall look is ok and the excaustpipe is a new peace also i think agents on copmike	positive
good review thanks oky wan hmm although i really like the villain not just the new arm i think the color is very villanous as all bondvillains with class have minions in uniforms its even possible to fill out their numbers with exoforce grunts of the same color im not that hot for the agent himself his uniform nah it doesnt even look like clothes just give the man a suit or some nifty leather i think ill try to grab some sets from the agents line just for the new parts to begin with mocs may follow who knows when they are available in stores here in sweden havent seen them yet though indiana jones just got here so there might be some further waiting for me now i want to see reviews of the other sets 	negative
thanks for a very good review agent line seems better all the time looking forward in seeing review on mission 2 gold chase and new pictures of the jet really soon	neutral
hmm interesting set great review i might pick this one up for the wonderful parts vbbn	neutral
they are already on the shelfs thats kinda weird since there arent even the instructions online yet	neutral
thanks for the great review oky wan at first i didnt think i liked the agents sets but the more i see them the better i think they look i will definitely pick up 1 or 2 of the sets i really like the jet pack and the figs look great that double face is very nice tlg should make more figs with these faces in my opinion	neutral
great reviewthank youvery much i think this line is much more promising than most orginally thought it would be im onmy way to see ifican find the big rig right now	neutral
thank you for the nice review it has some big pieces i dont like but the minifigs are good	positive
looks good and ill bet that jaw and wire could be used for lots of mocs is this the only agents set that contains the wire while im here i got the third mission would anyone like a review of that faramir	positive
mmm this set looks amazing lovely pieces and i actually like the minifig faces that jaw helmet is cool aswel  are those stickers on the crocodile heads or is it printed	positive
nice set im definately gonna pick it up when i see it i like the design of the base and it comes with lots of usefull an neat pieces	positive
great looking set i’m determined to get all the agent sets this summer comments swamp towerthe barbed wire is cool but it seems like it’s only for looks bikecool looking but doesn’t seem to have any controls cybercrocswow haven’t seen any of these pieces for a while and in dark green awesome agent chargesweet head definitely cool break jawhe looks like the result of some animal testing on humans gone horribly wrong i hope they come out near me soon	positive
very useful pieces that new agent head i think its new could be used for a gordon freeman minifigure and break jaws head for otis the security guard when you take his donuts away from him	positive
great review and a good confirmation of exactly what i suspected this is a parts line for me much like exoforce before it this will be the theme i pick up when im out of other things or its on sale plus those dark green alligators bring tears of joy to an old pirate alice on may 22 2008 1243 am said i always joked that our house would have a moat around it with mechanical alligators you were joking what about the monkeys and the miniature golf course dont ruin my dreams 	positive
why do all of the reviews that we have for agents sets have the agents getting hurt is this a new trend plus unibrow man doesnt have a unibrow his eyebrows are really close together and bushy	neutral
agentrick57 on may 23 2008 0917 am said why do all of the reviews that we have for agents sets have the agents getting hurt is this a new trend no its an old trend and its because villains are cooler actually it could be longsimmering resentment towards the nothighlyregarded alpha team dino attack sets bubbling forth see dr luckys hilarious post here for an example of what i mean im sure the new agents will learn to fight back soon	negative
ive copied another thing because i dont know how i must do a review and i cant do long reviews set ref 7884 name the buggy the escape of mr freeze number of minifigs 2 number of pieces 76 price 1395€ front of the box back of the box the comic very close whats in the box without the set the set with the box the time wow this is a funny set but its a little expensive and a little to small but i like some pieces like the fire and the mr freeze gun and the best of all here it comes no stickers thats one of the greatest things but i understand why lego has made this set some people want batman lego and they are most of the time expensive and the mr freeze set is also expensive but this set not if you want more pics you msut ask for exaple for the minifigs or the mr freeze and the blaster ask it and this is my first review and sorry for the great and blurry pics the final verdict 7510 figures 810 playability 610 build 710 pieces 7510	positive
very nice review riddler	neutral
nice review thanks i really like those little gokart thingies theyve got a fantastic mario kart look to them	positive
thanks for the review ill probably get one copy of this set mr freeze and his cart look neat i dont like the huge wing on the back of batmans buggy so ill probably mod that out	neutral
thanks for the review for such a high price that we need to fork out compared to a total pieces of 76 its is very expensive to pay for such poor design but then i will still considered to get them as what sinner had said this is a very good way to get mr freeze without getting the batcave and it so happened that i do not have the batcave too i believed that is the cheapest set among the four so for the minifigs only this set is recommended other than that i am sorry	neutral
like many others ill buy this just for mr f quickly recycle the parts and pretend this set never existed the flame detail is indeed terrible the bat is back  and hes flatulent this third batwave isnt really doing anything for me ill get the penguin set as well for pretty much the same reason  although the sub on that is pretty cool  but skip the others maybe batbrick can make us all nice altmocs to improve these sets thanks for the review though	negative
thanks for the review theriddler this is a neat little set a bit overpriced in my opinion but for a new suited batman and a mr freeze fig in a set other than one of the most expensive batsets released its worth my money peace	positive
thanks for the reveiw the figs are bloody great but those cars are a bit well ill put it blantly retarded although they shall be good after some modding and whats with that grapple hook does it even have a rope so i guess batman will hokk it to mr freeze so his ride looks more ugle anyway can you pleese take some pics of the figs	neutral
hollisbrick on may 23 2008 0239 pm said thanks for the reveiw the figs are bloody great but those cars are a bit well ill put it blantly retarded although they shall be good after some modding and whats with that grapple hook does it even have a rope so i guess batman will hokk it to mr freeze so his ride looks more ugle anyway can you pleese take some pics of the figs ill do and do someone also another review of the 7888 the tumbler	neutral
cant wait for the review the car is ly	positive
yay cant wait for your review i plan to get this and the giant truck the brick rat on may 23 2008 0731 pm said 2this set contains the best lego sound brick ever its just begging to be incorporated into my arkham asylum what is a sound brick	neutral
mr mandalorian on may 24 2008 1158 am said what is a sound brick ditto maybe its like the exoforce lightup brick only with sound instead of light that would kick innapropriate word deleted	neutral
the brick rat on may 23 2008 1031 pm said 1my set came with defective instructions in 2 places pages are missing and duplicates of other pages repeated for instance the car instructions are missing steps 1621 fortunately i was able to make out what pieces went where in the missing steps by studying the illustration in step 22 i hope you have better luck with your instructions everything was just fine with my directions sounds like you just ran into some bad luck there my friend quote 2this set contains the best lego sound brick ever its just begging to be incorporated into my arkham asylum i agree 100 and i didnt even see it had a sound brick until i read this last night usually lego promotes stuff like that pretty loudly on the packaging not here though	neutral
wow thanks deino for this great review i cant wait to get this myself but right now i gotta save for the cw sets the car is with no doubt one of the most mind blowing things tlg has come up with and we can only hope that there will be more models made out of almost only metalic colors the spider cyborg while not as innovative as some of the other cyborgs is a very nice fig and his head will be very usefull for splinter cell mocs and those intake pieces are only relatively new btw they are in almost all of the current 10 racers sets any chance of you taking a pic of a lineup of all the silver parts in this set edited by oky wan kenobi 24 may 2008  1132 pm	positive
i love it  fun playable cool looking and killer minifigs sweet	positive
hello all eurobricks members i will present to you a very short review on the recent castle battlepacks this time i will be reviewing skeleton battlepack and i hope everyone of you do enjoy viewing it this was a request that put up by hollisbrick in the castle thread initally i thought it was a very simple set to do a review however for the love of castle i decided to whip this up for every castle fan out there this is an image of how the skeleton battlepacks look like i have bought 12 last packs of these in total so far but none of the crown battlepacks yet there were snapped much faster that i imagined do pardon me for the poor lightning today is a bad weather its hard to get natural light the skeleton gang for a single battlepack like this with an attractive reasonable price you obtained a series of 5 skeleton minifigs with tons and tons of useful castle accessories to me its a very very great buy and its a must to stock up for my army building some addons however i was not very satisfied with my skeleton armies standards therefore i decided to make some slight modifications with some additional castle accessories that is stocked in my castle warehouse after the makeover ok this is what i called a real skeleton army this is mainly my opnion and it have to be aligned with my standards i felt this improved battlepack gives a punch to the exisitng battlepack the two soliders on the right is able to align with the rest of my castle chess sets armies while the one on the left it gives me a great archer back up with the quiver and helmet attached to him the ones on the center especially the armored guard which equipped with the black nose cone helmet is my fave it is able to illustrate the elite among the rest of the guards with its armor and helmet which was featured in my castle deep forest expansion moc promotion on in addition the one which was hastly done with a modify mace it looks rather simple in time to come i will change it and gives a better equipment and look these are the remains i can use the axe for my dwarf in my dwarf mine defender in that set there is no weapon for my dwarf and i have to get it from other sets the rest of the accessories makes a very good stock up for future upgrading overall 910 this is not a playset it is mainly bought for its abilty to mass recurit any armies and is a main love for all castle army builders such as me this set mainly have no major faults and i love it so much although i have done some slight modifciations but this set is a must for me to buy more and more meanwhile i will need to wait for the next shipment hope everyone have enjoying viewing this simple review of mine edited by whitefang 25 may 2008  1252 pm	positive
dragonator on may 25 2008 0821 pm said thanks for the review whitefang i love these sets and i wish they were available in nz so far it seems they may never come here but i can sit and hope i like the look of them after your makeover a real skeleton army there did you say youve bought 12 thts lots of skelies are you planning a big moc or something no problem i had bought it last month i thought it was so simple to do a review for this was looking through the thread then i realised there is a request for it it was an unexpected shipment that send to singapore it came in very limited quantity most of the battlepacks were snapped within a day or two when it arrived well i am thinking of building something big in the future its just a plan that i have not decided yet for me i always love to see the beauty of a big army with different battalions forming a kingdom thats why i always buy many many sets that have figures that attracts me and for this battlepack it served a very good purpose for it	neutral
whitefang on may 25 2008 0614 am said for a single battlepack like this with an attractive reasonable price you obtained a series of 5 skeleton minifigs with tons and tons of useful castle accessories to me its a very very great buy and its a must to stock up for my army building i wish these battlepacks had a reasonable price click here to see the canadian price of these battlepacks 18 dollars thats 6 dollars more than the starwars battlepack yet you get the same amount of lego or less then a starwars battlepack how the megablok does lego price its items  im gonna have to skip this set and a few others that i wanted because of this bloody outrageous back on topic thanks for the detailed review whitefang i also like your little changes to the set they really make this set look better	negative
thanks for sharing these closeup images of this battlepack whitefang i actually had this set in my hand at legoland cal and could not decide if i wanted it im currently out of castlemode with my large indy jungle set up on the table and creating ghost train mocs that are starting to line up on the bookshelves once i buy the troll ship ill want to start collecting these great fig sets thanks again for sharing	neutral
thanks for the nice review whitefang i got the knights bp just for the scared face	neutral
thebrickster on may 28 2008 0941 am said thanks for sharing these closeup images of this battlepack whitefang i actually had this set in my hand at legoland cal and could not decide if i wanted it im currently out of castlemode with my large indy jungle set up on the table and creating ghost train mocs that are starting to line up on the bookshelves once i buy the troll ship ill want to start collecting these great fig sets thanks again for sharing brickster you should try and get back into castlemode there are so many great stuffs waiting for you such as dwarf mine tower raid and etc however i can understand that the problem of space is always the key issue without space it is hard for us to keep it on display for bigscale mocs or for storage purpose i will be waiting for you to get your troll warship too hope one day soon enough we will be able to view a castle moc from you too exobuilder on may 28 2008 0942 am said thanks for the nice review whitefang i got the knights bp just for the scared face thanks exobuilder i did not know that the crown battlepack has a minifig with the scared face i hope it will reach my shores soon once again robbo on may 28 2008 1007 am said sorry to be going a little off topic here but personally i have just bought 40 crowny battle packs for the only reason that i am running out of space to store the left over blocks about 500 of my crownies came from sets mentioned above on sale which would have been cheaper than the battle packs thanks for the review whitefang but i dont think i will be buy any skeleton battle packs that army is large enough thats lots of battlepack share us some images on your collection too i love to see such big army thebrickster on may 28 2008 1121 am said for those of you who buy so many of this and the other battle pack with crownies what do you do with all of them is this simply to create a largescale army or do you plan to build large castle scenes with all the figs id love to see some pictures on the share your castle army thread for me i will use these battlepack for army building purpose i always feel that every kingdom needs a considerable amount of soldiers to defend their kingdom therefore most of the time the amount of soldiers will dictate how strong that kingdom is in my collection in the future i hope to build large castle scenes combined all playsets armies everything together and developed a kingdom scene of course that is just a dream for now i am still currently not able to afford much space and time to do such big scale project at the moment meanwhile for this great castle theme i am storing them at the moment and take it out when the time is ripe one day soon i hope i can post an image or two of my armies edited by whitefang 28 may 2008  0850 am	neutral
vhtf very hard to find to answer some earlier replies no there are no stickers in this set while some adventurers sets of the era had stickers the 5956 zeppelin had tons all of the interesting mesoamerican designs from this set are printed also simonwillems was correct my mechanic is missing his hat which should be a black kepi theyre extremely expensive on bl though proving once again that this set has some awesome parts so i ordered a replacement from lego its in the mail and should come soon	positive
the printed pieces are the real gems of this set beyond them there isnt much to this set though the boat hull is nice the model itself isnt all that great the new akator temple is definately a superior model at least in piece count but those printed pieces are hard to resist steve	negative
i got this as a birthday gift when i turned 7 years old or so i can still remember the big box with the brown bridge in its display so many hours of fun one of the most amazing sets i own a lot of play value a true classic	positive
voltio on 26 may 2008  0343 am said i really like your blue gorillapod camera stand in the background edited by bubble 30 january 2013  0407 am	positive
thank you very much for the review cardinal brick thats indeed a very nice little set klausdieter	positive
great review 5150 lego the new camera was well worth it you´ve got everything well done i´m looking forward to your next review meschepers on may 27 2008 0622 am said wow i was skeptical of this coast guard line though getting to see some detailed pictures of this set i really want to get get it same here maybe in two days i can see it in real	positive
great review this does look like an excellent set great chopper	positive
great review 5150 although you might want to resize your pictures before posting them so they dont take forever to load quote wow i was skeptical of this coast guard line i was actually the complete opposite ever since i saw the first pictures i fell in love with the whole line the helicopter looks to be one of the two best in the line right up with the 4wd and jetski great job tlc and i do hope you have something equally as great planned for next year	neutral
great review i will get this but i will wait for a sale edited by vbbn 28 may 2008  1054 pm	positive
nice review the helicopter reminds a sikorsky chopperisnt it	positive
i noticed that you said the torsos are the same as the last line the last line had orange torsos this one has yellow torsos chuck	negative
i will certainly add this one to my collection i already own every other rescue helicopter and i have a feeling this will be the best just love how its completely enclosed thanks for the review	positive
