900	O
plus	O
which	O
is	O
pretty	O
good	O
considering	O
it	O
also	O
contains	O
the	O
baseplate	O
6	O
big	O
bags	O
and	O
2	O
of	O
those	O
12x12	O
bricks	O
in	O
dark	O
tan	O
note	O
set	O
does	O
not	O
contain	O
live	O
black	O
jungle	O
panther	O
™	O
the	O
dss	O
helpfully	O
comes	O
prescrunched	O
thanks	O
to	O
tlc	O
even	O
in	O
a	O
aud150	O
set	O
they	O
cant	O
get	O
that	O
right	O
sigh	O
the	O
dark	O
tan	O
baseplate	O
say	O
what	O
you	O
like	O
im	O
in	O
love	O
i	O
know	O
some	O
people	O
dont	O
like	O
these	O
but	O
they	O
were	O
such	O
a	O
staple	O
of	O
castle	O
pirates	O
for	O
so	O
many	O
years	O
that	O
i	O
dont	O
consider	O
them	O
a	O
juniorised	O
piece	O
at	O
all	O
this	O
one	O
recycled	O
from	O
the	O
05	O
police	O
hq	O
and	O
06	O
hospital	O
is	O
much	O
better	O
in	O
design	O
than	O
the	O
king	O
leos	O
castle	O
one	O
as	O
the	O
different	O
heights	O
and	O
asymmetry	O
make	O
it	O
look	O
much	O
more	O
like	O
a	O
natural	O
piece	O
of	O
ground	O
perfect	O
for	O
mocs	O
and	O
its	O
dark	O
tan	O
how	O
could	O
anyone	O
not	O
love	O
such	O
a	O
huge	O
slab	O
of	O
dark	O
tan	O
note	O
this	O
love	O
doesnt	O
extend	O
to	O
applying	O
the	O
stonework	O
stickers	O
which	O
are	O
frankly	O
crap	O
random	O
instructions	O
page	O
part	O
3	O
temple	O
of	O
doom	O
or	O
just	O
a	O
doomed	O
temple	O
the	O
complete	O
set	O
front	O
view	O
isometricish	O
view	O
back	O
view	O
top	O
view	O
first	O
impressions	O
its	O
very	O
dark	O
tan	O
isnt	O
it	O
and	O
green	O
and	O
bright	O
green	O
and	O
dark	O
green	O
and	O
dark	O
red	O
and	O
normal	O
tan	O
and	O
dark	O
bley	O
and	O
pearl	O
gold	O
in	O
fact	O
its	O
a	O
bit	O
of	O
a	O
mishmash	O
of	O
colours	O
im	O
of	O
two	O
minds	O
about	O
this	O
i	O
kind	O
of	O
prefer	O
the	O
palette	O
to	O
be	O
a	O
bit	O
subtler	O
but	O
i	O
can	O
see	O
that	O
a	O
playset	O
designed	O
for	O
kids	O
isnt	O
going	O
to	O
sell	O
bucketloads	O
all	O
tastefully	O
done	O
in	O
shades	O
of	O
tan	O
with	O
lashings	O
of	O
darkgreen	O
foliage	O
theres	O
a	O
huge	O
amount	O
of	O
dark	O
red	O
in	O
this	O
set	O
which	O
is	O
always	O
a	O
welcome	O
colour	O
but	O
im	O
not	O
convinced	O
it	O
quite	O
works	O
with	O
the	O
2	O
shades	O
of	O
tan	O
on	O
offer	O
here	O
on	O
the	O
plus	O
side	O
theres	O
also	O
a	O
huge	O
amount	O
of	O
dark	O
tan	O
in	O
ordinary	O
2x2	O
bricks	O
tiles	O
plates	O
and	O
1x1	O
and	O
1x2x3	O
slopes	O
which	O
is	O
great	O
for	O
anyone	O
wanting	O
to	O
stock	O
up	O
lets	O
take	O
a	O
closer	O
look	O
ill	O
do	O
this	O
roughly	O
in	O
order	O
of	O
the	O
build	O
itself	O
a	O
the	O
big	O
scary	O
face	O
this	O
is	O
a	O
simple	O
fun	O
build	O
and	O
very	O
effective	O
at	O
projecting	O
menace	O
at	O
the	O
temple	O
entrance	O
it	O
actually	O
detaches	O
very	O
easily	O
from	O
the	O
temple	O
as	O
pictured	O
on	O
the	O
box	O
art	O
to	O
allow	O
easier	O
access	O
to	O
the	O
inside	O
the	O
eyes	O
are	O
flickfire	O
missiles	O
with	O
scary	O
faces	O
hair	O
conveniently	O
providing	O
ammo	O
refills	O
should	O
you	O
run	O
out	O
all	O
in	O
all	O
from	O
me	O
b	O
the	O
back	O
spin	O
the	O
skelly	O
head	O
and	O
stone	O
steps	O
appear	O
we	O
havent	O
seen	O
this	O
feature	O
in	O
a	O
while	O
nice	O
to	O
get	O
these	O
pieces	O
in	O
dark	O
bley	O
a	O
conquistador	O
hides	O
under	O
the	O
stairs	O
this	O
is	O
a	O
bit	O
useless	O
as	O
the	O
stairs	O
cant	O
fully	O
extend	O
while	O
hes	O
there	O
moving	O
right	O
a	O
trapdoor	O
what	O
could	O
possibly	O
be	O
behind	O
it	O
answer	O
not	O
much	O
really	O
a	O
little	O
red	O
stair	O
i	O
really	O
like	O
these	O
2	O
stickers	O
though	O
very	O
intricate	O
the	O
staircase	O
leads	O
to	O
what	O
i	O
like	O
to	O
think	O
of	O
as	O
the	O
crystal	O
skull	O
transmogrification	O
chamber	O
now	O
i	O
know	O
nothing	O
about	O
the	O
movie	O
except	O
that	O
its	O
supposed	O
to	O
be	O
have	O
a	O
kind	O
of	O
50s	O
bmovie	O
plot	O
rumoured	O
to	O
feature	O
look	O
away	O
spoilerhaters	O
aliens	O
these	O
weird	O
creepy	O
gold	O
chairs	O
look	O
made	O
from	O
the	O
bones	O
of	O
aliens	O
if	O
you	O
ask	O
me	O
with	O
their	O
strange	O
vertebrae	O
and	O
silver	O
claws	O
it	O
wouldnt	O
surprise	O
me	O
if	O
bringing	O
these	O
aliens	O
back	O
to	O
life	O
was	O
part	O
of	O
the	O
plot	O
of	O
the	O
movie	O
hence	O
the	O
crystal	O
skull	O
i	O
guess	O
well	O
find	O
out	O
may	O
22	O
in	O
any	O
case	O
transforming	O
aliens	O
clearly	O
like	O
a	O
disco	O
whirl	O
as	O
when	O
you	O
pull	O
the	O
handle	O
the	O
whole	O
of	O
this	O
assembly	O
spins	O
giddily	O
around	O
a	O
very	O
clever	O
and	O
simple	O
trick	O
its	O
basically	O
just	O
a	O
wheel	O
under	O
the	O
platform	O
but	O
the	O
effect	O
is	O
great	O
also	O
under	O
here	O
is	O
a	O
bottomless	O
pit	O
stickered	O
i	O
would	O
very	O
much	O
expect	O
a	O
villian	O
to	O
be	O
thrown	O
down	O
it	O
at	O
some	O
point	O
so	O
do	O
you	O
come	O
here	O
often	O
i	O
dont	O
know	O
who	O
designed	O
this	O
club	O
these	O
chairs	O
are	O
really	O
uncomfortable	O
nb	O
i	O
am	O
really	O
really	O
over	O
those	O
pearl	O
gold	O
1x2	O
roof	O
corner	O
slopes	O
which	O
started	O
popping	O
up	O
in	O
the	O
2006	O
castle	O
range	O
infected	O
exoforce	O
and	O
have	O
now	O
spread	O
here	O
can	O
we	O
please	O
have	O
these	O
in	O
a	O
different	O
colour	O
or	O
a	O
different	O
pearl	O
gold	O
piece	O
pretty	O
please	O
c	O
left	O
tower	O
looking	O
from	O
the	O
front	O
a	O
small	O
tower	O
with	O
a	O
trans	O
clear	O
gem	O
d	O
right	O
tower	O
waterfall	O
with	O
booby	O
trap	O
i	O
like	O
the	O
sticker	O
its	O
very	O
cartoony	O
which	O
fits	O
with	O
the	O
set	O
somehow	O
when	O
you	O
turn	O
the	O
wheel	O
flick	O
fire	O
missiles	O
spray	O
out	O
and	O
hit	O
whoever	O
is	O
on	O
the	O
stairs	O
both	O
towers	O
have	O
a	O
trap	O
where	O
if	O
you	O
move	O
the	O
skull	O
another	O
one	O
pops	O
out	O
from	O
the	O
dragon	O
mouth	O
e	O
central	O
turret	O
thing	O
this	O
thing	O
is	O
kind	O
of	O
annoying	O
and	O
doesnt	O
really	O
sit	O
or	O
work	O
well	O
its	O
kind	O
of	O
like	O
a	O
laser	O
beam	O
sending	O
messages	O
to	O
space	O
i	O
guess	O
as	O
the	O
central	O
dome	O
rises	O
the	O
two	O
plates	O
peel	O
away	O
i	O
find	O
it	O
is	O
a	O
little	O
bit	O
tight	O
to	O
work	O
smoothly	O
and	O
the	O
two	O
plates	O
doesnt	O
really	O
sit	O
well	O
together	O
at	O
the	O
top	O
maybe	O
i	O
just	O
need	O
to	O
rebuild	O
it	O
im	O
sure	O
this	O
will	O
also	O
be	O
explained	O
in	O
the	O
movie	O
f	O
final	O
trap	O
the	O
stair	O
that	O
isnt	O
there	O
the	O
final	O
trap	O
is	O
at	O
the	O
front	O
as	O
indy	O
goes	O
down	O
the	O
staircase	O
you	O
can	O
push	O
the	O
red	O
heads	O
and	O
all	O
the	O
1x8	O
bley	O
bricks	O
come	O
tumbling	O
down	O
simple	O
and	O
works	O
well	O
g	O
alternate	O
view	O
heres	O
how	O
it	O
looks	O
as	O
pictured	O
on	O
the	O
box	O
with	O
the	O
head	O
removed	O
as	O
you	O
can	O
see	O
this	O
allows	O
better	O
access	O
to	O
the	O
centre	O
of	O
the	O
temple	O
as	O
you	O
can	O
see	O
sadly	O
there	O
is	O
nothing	O
actually	O
interesting	O
there	O
except	O
a	O
staircase	O
to	O
the	O
turret	O
and	O
2	O
dark	O
tan	O
slopes	O
which	O
are	O
just	O
stuck	O
there	O
and	O
look	O
a	O
little	O
out	O
of	O
place	O
i	O
mean	O
come	O
on	O
everything	O
else	O
has	O
a	O
splash	O
of	O
dark	O
red	O
and	O
gold	O
your	O
destination	O
nowhere	O
part	O
4	O
in	O
conclusion	O
so	O
after	O
all	O
those	O
endless	O
pics	O
what	O
about	O
the	O
set	O
itself	O
consas	O
a	O
playset	O
7627	O
doesnt	O
quite	O
make	O
sense	O
admittedly	O
the	O
traps	O
that	O
are	O
there	O
are	O
welldesigned	O
and	O
unobtrusive	O
on	O
the	O
other	O
hand	O
theres	O
a	O
great	O
big	O
whopping	O
entrance	O
at	O
the	O
front	O
but	O
i	O
wasnt	O
sure	O
if	O
the	O
figs	O
are	O
supposed	O
to	O
sneak	O
in	O
through	O
the	O
backdoor	O
and	O
go	O
up	O
the	O
spiral	O
staircase	O
and	O
past	O
the	O
waterfall	O
as	O
shown	O
in	O
the	O
box	O
art	O
or	O
if	O
they	O
were	O
meant	O
to	O
end	O
up	O
in	O
the	O
golden	O
skull	O
room	O
the	O
middle	O
area	O
doesnt	O
really	O
connect	O
with	O
anything	O
nor	O
does	O
the	O
giant	O
space	O
turret	O
it	O
may	O
be	O
that	O
some	O
of	O
these	O
questions	O
are	O
answered	O
in	O
the	O
film	O
but	O
whereas	O
with	O
7624	O
7625	O
and	O
7626	O
i	O
could	O
at	O
least	O
picture	O
a	O
story	O
myself	O
eg	O
with	O
river	O
chase	O
is	O
fairly	O
obvious	O
whats	O
happening	O
a	O
chase	O
down	O
a	O
river	O
with	O
a	O
croc	O
and	O
a	O
communist	O
staking	O
them	O
out	O
the	O
temple	O
set	O
is	O
a	O
little	O
all	O
over	O
the	O
place	O
the	O
design	O
feels	O
a	O
little	O
off	O
to	O
me	O
not	O
really	O
bad	O
but	O
not	O
really	O
great	O
either	O
pros	O
on	O
the	O
plus	O
side	O
the	O
natives	O
and	O
crystal	O
skulls	O
themselves	O
are	O
great	O
at	O
900	O
pieces	O
this	O
is	O
also	O
a	O
great	O
parts	O
pack	O
for	O
dark	O
tan	O
dark	O
red	O
plant	O
pieces	O
gold	O
oddments	O
etc	O
i	O
especially	O
love	O
the	O
baseplate	O
in	O
that	O
shade	O
i	O
like	O
the	O
overall	O
shape	O
of	O
the	O
temple	O
a	O
big	O
staircase	O
with	O
secret	O
nooks	O
and	O
crannies	O
the	O
build	O
is	O
reasonably	O
interesting	O
and	O
there	O
are	O
some	O
clever	O
tricks	O
with	O
the	O
traps	O
but	O
upon	O
reflection	O
i	O
shouldnt	O
have	O
to	O
sell	O
this	O
set	O
it	O
should	O
be	O
able	O
to	O
sell	O
itself	O
as	O
i	O
said	O
before	O
im	O
a	O
huge	O
fan	O
of	O
dark	O
mysterious	O
old	O
temples	O
so	O
for	O
that	O
i	O
have	O
to	O
give	O
it	O
some	O
love	O
it	O
reminds	O
me	O
of	O
the	O
big	O
old	O
adventurers	O
sets	O
and	O
the	O
whiff	O
of	O
nostalgia	O
is	O
itself	O
a	O
powerful	O
intoxicant	O
however	O
for	O
the	O
price	O
lego	O
is	O
selling	O
it	O
in	O
australia	O
europe	O
canada	O
i	O
couldnt	O
recommend	O
it	O
as	O
a	O
mustbuy	O
for	O
full	O
price	O
when	O
the	O
smaller	O
sets	O
in	O
this	O
series	O
are	O
themselves	O
so	O
good	O
review	O
done	O
woo	O
edited	O
by	O
imperialshadows	O
01	O
june	O
2008	O
1159	O
am	O
positive	O
sveltecorps	O
on	O
apr	O
30 2008 1044	O
pm	O
said	O
and	O
what	O
everyones	O
been	O
waiting	O
for	O
the	O
skullies	O
three	O
of	O
em	O
and	O
a	O
conquistador	O
skellie	O
very	O
cute	O
note	O
the	O
backs	O
of	O
the	O
crystal	O
head	O
have	O
a	O
plumesized	O
hole	O
or	O
maybe	O
thats	O
just	O
where	O
they	O
injected	O
the	O
blue	O
brainplastic	O
spooky	O
i	O
love	O
these	O
skulls	O
i	O
wasnt	O
sold	O
from	O
the	O
initial	O
pics	O
but	O
they	O
have	O
a	O
very	O
creepy	O
smile	O
and	O
the	O
head	O
shape	O
is	O
just	O
weird	O
with	O
the	O
large	O
eyes	O
its	O
kind	O
of	O
homer	O
simpsonesque	O
they	O
reminded	O
me	O
more	O
of	O
the	O
movie	O
coneheads	O
but	O
i	O
think	O
your	O
description	O
is	O
more	O
accurate	O
looking	O
forward	O
to	O
the	O
rest	O
of	O
the	O
review	O
positive	O
tinypiesrus	O
on	O
may	O
1	O
2008	O
1218	O
pm	O
said	O
i	O
was	O
really	O
hoping	O
that	O
the	O
conquistador	O
helmet	O
would	O
end	O
up	O
being	O
silver	O
in	O
the	O
final	O
set	O
but	O
i	O
suppose	O
its	O
good	O
to	O
know	O
that	O
the	O
helmet	O
is	O
being	O
porduced	O
again	O
anyway	O
and	O
is	O
the	O
armour	O
the	O
skellie	O
is	O
wearing	O
pearl	O
gold	O
hi	O
tinypiesrus	O
i	O
love	O
that	O
helmet	O
too	O
if	O
only	O
we	O
had	O
plumes	O
again	O
soon	O
hopefully	O
the	O
armour	O
is	O
pearl	O
silver	O
not	O
gold	O
neutral	O
sveltecorps	O
on	O
may	O
1	O
2008	O
0243	O
pm	O
said	O
hi	O
tinypiesrus	O
i	O
love	O
that	O
helmet	O
too	O
if	O
only	O
we	O
had	O
plumes	O
again	O
soon	O
hopefully	O
the	O
armour	O
is	O
pearl	O
silver	O
not	O
gold	O
oh	O
sorry	O
my	O
mistake	O
so	O
is	O
it	O
pearl	O
silver	O
as	O
opposed	O
to	O
metallic	O
silver	O
that	O
sure	O
is	O
an	O
odd	O
little	O
vehicle	O
the	O
engine	O
looks	O
nice	O
enough	O
and	O
the	O
rubber	O
treads	O
are	O
always	O
good	O
to	O
have	O
but	O
other	O
than	O
that	O
it	O
really	O
just	O
looks	O
thrown	O
together	O
thanks	O
again	O
svelte	O
edited	O
by	O
tinypiesrus	O
01	O
may	O
2008	O
0258	O
am	O
negative	O
tinypiesrus	O
on	O
may	O
1	O
2008	O
1257	O
pm	O
said	O
oh	O
sorry	O
my	O
mistake	O
so	O
is	O
it	O
pearl	O
silver	O
as	O
opposed	O
to	O
metallic	O
silver	O
definitely	O
pearl	O
edit	O
btw	O
the	O
sets	O
are	O
now	O
appearing	O
on	O
shop	O
at	O
home	O
edited	O
by	O
sveltecorps	O
01	O
may	O
2008	O
0603	O
am	O
neutral	O
brilliant	O
review	O
and	O
great	O
pics	O
thanks	O
hmmmmm	O
i	O
would	O
actually	O
like	O
one	O
of	O
these	O
now	O
where	O
before	O
i	O
was	O
unsure	O
neutral	O
thanks	O
for	O
the	O
great	O
review	O
sveltecorps	O
ive	O
been	O
wanting	O
to	O
see	O
this	O
set	O
in	O
detail	O
since	O
it	O
debuted	O
at	O
the	O
conventions	O
i	O
have	O
to	O
say	O
that	O
on	O
the	O
one	O
hand	O
i	O
agree	O
that	O
the	O
minifigures	O
the	O
crystal	O
skulls	O
and	O
the	O
colors	O
are	O
great	O
i	O
even	O
like	O
the	O
waterfall	O
but	O
on	O
the	O
other	O
i	O
kind	O
of	O
think	O
that	O
the	O
set	O
itself	O
is	O
a	O
disappointment	O
it	O
looks	O
like	O
they	O
tried	O
to	O
accommodate	O
design	O
and	O
playability	O
needs	O
but	O
really	O
didnt	O
come	O
through	O
on	O
either	O
so	O
as	O
you	O
pointed	O
out	O
the	O
mid	O
section	O
doesnt	O
really	O
fit	O
in	O
with	O
the	O
other	O
parts	O
and	O
the	O
trap	O
sequence	O
doesnt	O
really	O
flow	O
either	O
but	O
perhaps	O
your	O
right	O
and	O
all	O
will	O
be	O
answered	O
in	O
the	O
film	O
i	O
was	O
surprised	O
at	O
just	O
how	O
empty	O
the	O
temple	O
looked	O
in	O
the	O
photo	O
taken	O
from	O
above	O
they	O
really	O
should	O
have	O
gone	O
the	O
extra	O
mile	O
and	O
made	O
the	O
temple	O
look	O
more	O
like	O
a	O
temple	O
and	O
not	O
worry	O
so	O
much	O
about	O
the	O
action	O
features	O
eh	O
but	O
so	O
it	O
goes	O
but	O
i	O
too	O
am	O
a	O
sucker	O
for	O
tombs	O
and	O
temples	O
so	O
i	O
wont	O
be	O
able	O
to	O
pass	O
it	O
up	O
archaeology	O
on	O
negative	O
thanks	O
for	O
the	O
reveiw	O
it	O
was	O
a	O
enjoyable	O
and	O
good	O
one	O
i	O
really	O
like	O
this	O
set	O
too	O
bad	O
its	O
beyond	O
my	O
price	O
range	O
i	O
guess	O
ill	O
just	O
get	O
the	O
smaler	O
set	O
what	O
suprised	O
me	O
is	O
that	O
there	O
is	O
no	O
giant	O
ants	O
im	O
guessing	O
you	O
live	O
in	O
aus	O
where	O
did	O
you	O
get	O
this	O
set	O
from	O
neutral	O
great	O
indepth	O
review	O
svelte	O
i	O
love	O
your	O
cat	O
neutral	O
i	O
was	O
going	O
to	O
review	O
this	O
on	O
monday	O
but	O
my	O
camera	O
ran	O
out	O
of	O
batteries	O
anyways	O
great	O
review	O
as	O
i	O
have	O
the	O
set	O
built	O
its	O
a	O
really	O
fantastic	O
set	O
the	O
waterfall	O
is	O
a	O
reall	O
cool	O
sticker	O
and	O
the	O
flick	O
fire	O
missiles	O
are	O
quite	O
interesting	O
another	O
point	O
of	O
interest	O
there	O
are	O
seven	O
of	O
the	O
new	O
flick	O
fire	O
missiles	O
overall	O
if	O
anyone	O
cares	O
positive	O
nice	O
review	O
and	O
your	O
cat	O
looks	O
exactly	O
like	O
ours	O
shame	O
yoda	O
aint	O
around	O
to	O
review	O
anymore	O
though	O
maiq	O
runs	O
off	O
to	O
the	O
nearest	O
tavern	O
to	O
drink	O
away	O
all	O
thoughts	O
of	O
parson	O
yoda	O
yoda	O
i	O
dont	O
know	O
how	O
to	O
get	O
drunk	O
off	O
soda	O
but	O
its	O
possible	O
me	O
neutral	O
nice	O
big	O
set	O
thanks	O
for	O
the	O
review	O
the	O
skellies	O
seem	O
to	O
me	O
as	O
the	O
only	O
really	O
big	O
plus	O
of	O
the	O
whole	O
lot	O
i	O
agree	O
on	O
the	O
homer	O
simpsons	O
paternity	O
to	O
them	O
positive	O
wout	O
on	O
may	O
1	O
2008	O
1028	O
am	O
said	O
thank	O
you	O
for	O
the	O
nice	O
review	O
offtopic	O
i	O
heard	O
something	O
on	O
lowlug	O
that	O
tlc	O
cancelled	O
2624	O
little	O
set	O
with	O
indy	O
mutt	O
irina	O
and	O
tent	O
have	O
anybody	O
heard	O
something	O
about	O
that	O
that	O
would	O
be	O
not	O
so	O
nice	O
absolute	O
hogwash	O
i	O
wouldnt	O
trust	O
anyone	O
on	O
a	O
forum	O
ive	O
never	O
heard	O
of	O
i	O
dont	O
believe	O
theyd	O
cancel	O
it	O
its	O
still	O
on	O
sh	O
right	O
neutral	O
trooperdavinfelth	O
on	O
may	O
1	O
2008	O
0506	O
pm	O
said	O
absolute	O
hogwash	O
i	O
wouldnt	O
trust	O
anyone	O
on	O
a	O
forum	O
ive	O
never	O
heard	O
of	O
i	O
dont	O
believe	O
theyd	O
cancel	O
it	O
its	O
still	O
on	O
sh	O
right	O
well	O
the	O
people	O
there	O
are	O
quite	O
trustfull	O
but	O
i	O
looked	O
now	O
on	O
shophome	O
and	O
7624	O
i	O
posted	O
the	O
wrong	O
number	O
sorry	O
is	O
only	O
available	O
in	O
canada	O
and	O
the	O
united	O
states	O
so	O
i	O
hope	O
its	O
not	O
an	O
exclusive	O
neutral	O
thats	O
awesome	O
im	O
going	O
to	O
my	O
local	O
tru	O
today	O
to	O
see	O
if	O
i	O
can	O
find	O
the	O
two	O
smaller	O
sets	O
neutral	O
the	O
architectureaesthetic	O
design	O
looks	O
like	O
a	O
twelve	O
year	O
olds	O
modification	O
of	O
the	O
real	O
set	O
the	O
parts	O
look	O
good	O
though	O
steve	O
negative	O
i	O
know	O
that	O
alex54	O
had	O
already	O
reviewed	O
this	O
set	O
beforehand	O
but	O
i	O
wanted	O
to	O
give	O
my	O
2	O
cents	O
it	O
is	O
really	O
more	O
like	O
150	O
on	O
this	O
set	O
i	O
bought	O
from	O
toys	O
r	O
us	O
on	O
friday	O
guess	O
what	O
the	O
price	O
had	O
not	O
been	O
increased	O
by	O
a	O
dollar	O
like	O
all	O
other	O
sets	O
this	O
is	O
my	O
first	O
review	O
of	O
a	O
set	O
ever	O
dont	O
be	O
too	O
mean	O
1	O
box	O
it	O
captures	O
the	O
potential	O
i	O
dont	O
know	O
how	O
the	O
scene	O
plays	O
out	O
for	O
now	O
action	O
of	O
the	O
scene	O
nicely	O
and	O
is	O
very	O
pleasing	O
good	O
job	O
tlc	O
on	O
the	O
back	O
it	O
shows	O
some	O
of	O
the	O
play	O
features	O
of	O
the	O
set	O
and	O
a	O
net	O
little	O
comic	O
indiana	O
jones	O
seems	O
to	O
be	O
surprisingly	O
calm	O
considering	O
that	O
he	O
is	O
about	O
to	O
be	O
captured	O
under	O
a	O
net	O
and	O
attacked	O
by	O
a	O
snake	O
the	O
thing	O
he	O
fears	O
most	O
1a	O
comic	O
not	O
much	O
to	O
say	O
on	O
this	O
1b	O
screw	O
up	O
at	O
the	O
top	O
of	O
the	O
box	O
both	O
russian	O
guards	O
have	O
the	O
same	O
grining	O
face	O
in	O
the	O
set	O
one	O
has	O
the	O
generic	O
bad	O
guy	O
face	O
from	O
7620	O
2	O
contents	O
the	O
box	O
opens	O
up	O
to	O
reveal	O
a	O
quartet	O
of	O
bags	O
an	O
uncrumpled	O
manual	O
yay	O
and	O
a	O
sticker	O
sheet	O
boo	O
2a	O
dss	O
yoda	O
said	O
every	O
for	O
of	O
rambling	O
imaginable	O
about	O
this	O
accursed	O
item	O
i	O
have	O
nothing	O
to	O
say	O
meh	O
3	O
minifigs	O
the	O
only	O
thing	O
that	O
has	O
not	O
really	O
been	O
discussed	O
about	O
the	O
figs	O
that	O
you	O
get	O
in	O
this	O
set	O
is	O
that	O
marion	O
has	O
a	O
slightly	O
new	O
torso	O
4	O
parts	O
of	O
interest	O
when	O
i	O
opened	O
up	O
the	O
baggies	O
these	O
were	O
the	O
components	O
that	O
grabbed	O
my	O
attention	O
a	O
dark	O
green	O
alligator	O
a	O
net	O
piece	O
that	O
i	O
know	O
has	O
appeared	O
in	O
sets	O
before	O
hand	O
i	O
needed	O
it	O
for	O
a	O
moc	O
i	O
am	O
working	O
on	O
some	O
raft	O
part	O
that	O
is	O
probably	O
very	O
old	O
a	O
ladder	O
with	O
two	O
pairs	O
of	O
hindges	O
and	O
a	O
dark	O
brown	O
version	O
of	O
this	O
part	O
4	O
build	O
amphibious	O
vehicle	O
this	O
i	O
one	O
of	O
the	O
more	O
enjoyable	O
builds	O
of	O
the	O
new	O
line	O
but	O
that	O
is	O
just	O
my	O
opinion	O
you	O
start	O
of	O
with	O
some	O
thing	O
very	O
simple	O
by	O
the	O
end	O
of	O
the	O
next	O
page	O
it	O
starts	O
to	O
bulk	O
up	O
more	O
detail	O
beginning	O
to	O
look	O
like	O
a	O
car	O
4a	O
build	O
rear	O
attachment	O
bulk	O
it	O
up	O
and	O
add	O
taillights	O
done	O
slap	O
it	O
on	O
to	O
the	O
main	O
vehicle	O
4b	O
build	O
front	O
attachment	O
i	O
am	O
running	O
out	O
of	O
things	O
to	O
say	O
bulk	O
it	O
up	O
add	O
some	O
detail	O
add	O
a	O
gun	O
and	O
headlights	O
and	O
attach	O
to	O
the	O
rest	O
to	O
get	O
the	O
completed	O
vehicle	O
add	O
stickers	O
i	O
honestly	O
think	O
that	O
the	O
amphibious	O
vehicle	O
looks	O
much	O
better	O
with	O
the	O
stickers	O
than	O
without	O
5	O
build	O
boat	O
this	O
build	O
goes	O
by	O
rather	O
quickly	O
and	O
adds	O
to	O
the	O
playability	O
of	O
the	O
final	O
set	O
base	O
apply	O
clamps	O
add	O
more	O
to	O
engine	O
build	O
more	O
detail	O
and	O
a	O
gun	O
base	O
finished	O
boat	O
plus	O
stickers	O
i	O
love	O
how	O
lego	O
slips	O
in	O
the	O
product	O
number	O
into	O
their	O
stickers	O
6	O
build	O
tree	O
fort	O
this	O
is	O
the	O
weakest	O
part	O
of	O
the	O
whole	O
set	O
but	O
i	O
find	O
my	O
self	O
liking	O
it	O
more	O
and	O
more	O
for	O
some	O
odd	O
and	O
inexplicable	O
reason	O
that	O
tan	O
6x6	O
will	O
most	O
likely	O
see	O
use	O
in	O
a	O
pirate	O
themed	O
vinigete	O
soon	O
not	O
mine	O
install	O
netlauncher	O
you	O
spend	O
the	O
next	O
two	O
pages	O
building	O
this	O
and	O
putting	O
it	O
on	O
a	O
tree	O
branch	O
that	O
is	O
an	O
ugly	O
mix	O
of	O
brown	O
dark	O
brown	O
and	O
frown	O
our	O
commie	O
friend	O
seems	O
to	O
like	O
coffee	O
a	O
lot	O
second	O
branch	O
3rd	O
a	O
wee	O
bit	O
to	O
much	O
on	O
the	O
coffee	O
there	O
dont	O
you	O
think	O
final	O
step	O
the	O
only	O
redeeming	O
value	O
of	O
this	O
section	O
is	O
how	O
well	O
the	O
net	O
launcher	O
works	O
fantastically	O
the	O
rest	O
is	O
just	O
utter	O
fail	O
7	O
spare	O
parts	O
very	O
little	O
in	O
terms	O
of	O
what	O
is	O
left	O
over	O
finished	O
set	O
all	O
in	O
all	O
this	O
set	O
is	O
a	O
fine	O
build	O
and	O
an	O
excellent	O
parts	O
pack	O
for	O
dark	O
green	O
components	O
i	O
recommend	O
this	O
set	O
strongly	O
despite	O
its	O
few	O
weaknesses	O
positive	O
great	O
review	O
thanks	O
as	O
i	O
thought	O
amazon	O
did	O
send	O
out	O
my	O
preordered	O
sets	O
not	O
until	O
yesterday	O
evening	O
so	O
i	O
should	O
receive	O
them	O
hopefully	O
on	O
monday	O
or	O
tuesday	O
cant	O
wait	O
for	O
them	O
btw	O
i	O
wonder	O
whats	O
up	O
with	O
all	O
these	O
sticker	O
leftovers	O
in	O
the	O
indy	O
setsthis	O
hasnt	O
been	O
the	O
case	O
in	O
any	O
other	O
set	O
with	O
stickers	O
right	O
edited	O
by	O
metalandi	O
03	O
may	O
2008	O
0156	O
pm	O
neutral	O
i	O
brought	O
this	O
set	O
a	O
few	O
days	O
ago	O
and	O
agree	O
with	O
everything	O
you	O
say	O
i	O
would	O
have	O
never	O
noticed	O
that	O
the	O
boat	O
sticker	O
is	O
the	O
set	O
number	O
unless	O
you	O
pointed	O
it	O
out	O
glad	O
to	O
see	O
that	O
one	O
set	O
of	O
fuel	O
can	O
stickers	O
was	O
extra	O
i	O
spent	O
ages	O
looking	O
for	O
a	O
place	O
to	O
put	O
them	O
cool	O
review	O
btw	O
neutral	O
nice	O
review	O
although	O
you	O
need	O
to	O
use	O
the	O
macro	O
settingaka	O
the	O
flower	O
setting	O
for	O
better	O
pics	O
are	O
you	O
using	O
a	O
digital	O
camera	O
you	O
really	O
need	O
macro	O
the	O
idea	O
is	O
turn	O
it	O
on	O
and	O
hold	O
down	O
on	O
the	O
take	O
picture	O
button	O
halfway	O
until	O
the	O
pic	O
focuses	O
then	O
press	O
it	O
down	O
all	O
the	O
way	O
to	O
take	O
the	O
pic	O
im	O
glad	O
this	O
