great review! and what are the stands that you used? they look much better than the white bricks that i use.	neutral
nice review! thanks valentin and a cool collection of prequel fighter you have there 'want'	positive
commanderbly42, on jun 16 2008, 11:11 pm, said: great review! and what are the stands that you used? they look much better than the white bricks that i use. oh, those stands were once cd-r spindles. it's from the container that can hold 100 cd-rs. hi whitefang, can't deny that they were once my fav. hunts for lego, and yes, that price tag is a tad hard to remove. well, while am delighted at the v-wing, i still kinda wish it had come with a printed brick for its instruments panel.	neutral
hmmm i must rebuild my sw ships [a-wing,jsf & v-wing just to name afew] nice review this is probable one of my favourite sw ships i cant belive i broke it for pieces [just to make small crap mocs] next time my friend comes over we will rebuild some of my sw ships [he always asks me if we can rebuild them so i finaly said yes ]	positive
nice review, but i have to correct something for you: valentin, on jun 15 2008, 09:53 am, said: one thing is that there's no known release of the v-wing starfighter by hasbro, nor the other well-known brands. the other thing is that being a star wars vehicle collector, i would really loved to see a replica toy of the v-wing. this quote is wrong - here's a link to the hasbro v-wing photo archive over on rebelscum.com	neutral
imo, this set is the best sw set of 2006. its cheap and sturdy for me its 9.8/10	positive
yes i recommend this set it was my second star wars set ever and i must say it was a stunner for me commanderfox	positive
here's the 3rd of the whole batch of complete reviews done back in 2006. hope you guys enjoy them so far. product: 6206 tie interceptor theme: star wars no of pieces: 212 release date: february 2006 rrp: sgd39.90/usd19.90 availability: lego shop@home, target, toys 'r' us (us & europe), bricksworld (sg). lego.com said: challenge the rebels! blasting out of star wars episode vi: return of the jedi, the tie interceptor is the fastest fighter in the imperial fleet! open the cockpit canopy and fold down the instrument panel to put the tie pilot inside and recreate your favorite classic star wars battles! includes tie fighter pilot! cockpit opens and instrument panel folds down! it does seem to have more pieces than the average tie fighter, but this is actually cheaper than the 7263 tie fighter. of course, there's no light-up feature in this set. :sweat: yesh!! finally... a... tie interceptor!! this is probably the most anticipated for all set for all lego tie collectors worldwide, since the fighter, bomber, advanced, and even the expanded universe droid fighter had been released by the lego group. this set is near movie-accurate, since the bottom part of it ain't. :p the cockpit and pylons uses the same design as that of the tie advanced piloted by darth vader. except for one minor change, that is the aft interior of the cockpit is strengthen this time. and this is indeed good news, since the older models had a problem of hard hinge and loose brick connection. there's no landing gear for this set, but it doesn't require it anyway. this tie interceptor balances perfectly on its wings. standard instruments panel and, of course, standard imperial pilot. the "swoosh-able" or play factor of this set is definitely very high... just take a look. :d *camera view from own craft* *camera view from tie-advanced* *combat simulation of endor's battle from the archives* no bomber, since i started late in re-collecting. :p to conclude, for a typical lego fan, this set is a 60/40, 60 due to it's good design, and for a typical star wars fan, this is a must-get. the only flaw for this set is the same flaw for any lego set in sg, the price. :doh: comment(current in 2008) being a starwars fan... no... being a typical toy collector, space is definitely a premium... so much so that i turned to lego starwars to sate my appetite for more starwars products when i already have no more display space. for the next few non-lego pictures, they are the crown of my starfighter collection in 1/18 scale. so just view them for fun, eh? and no, i haven't had the chance nor the time to do up a scene of my lego starfighters blowing up spectacularly since the pieces would be very hard to put back... hmm... then again, isn't that what lego is about. "doh".	positive
why have you uploaded this twice???	neutral
great review!! thanks for posting!	neutral
y'know you can open the bag	neutral
why didn't you open the bags?????	neutral
it's called challenging one's self :-p plus you can resell it as misb since it's still sealed in the polybags lol	neutral
there's something called opening the bag do you do this with everything lego set there's something called opening the bag do you do this with everything lego set	neutral
now now, don't judge people who do this. there have been bigger sets that were done in the bag. to each his own :)	neutral
ahhh bag building... that takes me back. i suspect that if i didn't do my bag building topic my eb life would have turned out very differently. for the negative nancies, i suggest you try it. i bought a set just so i could, and i found it fun. (not fun enough to do it again though!) thanks for the interesting review.	neutral
nice review. but i think bag building is a boring way to build.	neutral
i bought a tiny turbos set(a no-no for me) after i saw this "bag building." it's actually pretty fun. i built it faster than i would if i had opened the bags!	neutral
seeming as there were no reviews of this set in the index i have uploaded mine from jabbas hutt . here is my review for lego set 10178 motorized walking at-at because i live in the uk i got this set with 6 free duracell batteries which was great! (it's just twice as expensive as the us) heres the basic set that is from the instructions. this is the cockpit but please note after i took this photo i realised it was slightly built wrong. heres one of the feet in proportion to a minifig to give you a general size. this is luke skywalker swinging on a wire trying to destroy the at-at i really wish lego didn't make so many luke's because i want differnt minifigs. it would also be nice for a thermal detonator piece. underneath the at-at you can see the shaft that moves the back legs, the motor and squeezed in on the righ t the massive battery box. a load of cogs that move the legs. these are the included figures snowtrooper, general maximilian veers, at-at driver/pilot or whatever you want to call him and luke all whithout there wepons. please note veers should have a dark stone snowtroooper torso with 4 red and blue badge things not 3. these are the figures with weapons i gave them and the included ones snowtrooper has new style blaster, veers has standard light grey pistol like the ones from the old adventure sets, at-at driver has old style blaster which i call heavy blaster and luke has shiny handle blue light sabre . the shiny blue light sabre was included with the set which is a bonus because i really dont like the grey ones. http://www.brickshel...sc00521.jpg.jpg this is the switch which is attached to the battery box on either side of the at-at underneath the lift up side panels. you push the forward to walk forward and backward to walk backwards simple eh . a front veiw with the the panels open. here are the drivers controls which are simply a cotrol panel and 2 exo-force robot hands which are joystick things seen in the film if you look closley. the almost useless carry handle. this is the weird back piece. looking down the at-at from the back where you can see the the battery box and switch. troops decending from ropes and cables and vader leading the assult for this i hadnt got any more imp's so i used clones pilots. (i now have a whole load more snowtroopers) solo and chewie sabotaging. more troops to squash rebel scum huzahh! a very bad picture of everyone packed up inside. the size incomparison to its predecessor overall i would give this set 9/10 because it should come with more snowtroopers or it could be and endor version with loads of strormies and scout troopers. aswell as this you can really sit any one down because of the battery box but i stilll find space to put all the shown figures on this review in the interior as you can see on the above image the chains and ropes are hanging down a bit. tjis set is now limited to 5 per customer in the uk and now no longer comes with free batteries. the walking on this is a bit wonky and dosen't really walk like they do in the film as it moves two legs at a time. i am currently attaching a motor to the head to make it move independently.	negative
nice review, i have the original at-at and i like it a lot. considered buying this one but it being motorized made me not. also, i think a set this size could really come with some more snowies! benny	negative
great review indexing it, as i write this. how come you think the ctt is the at-ats predecessor? do you mean the motorized at-at or at-at's in general? i think this is a great set and i am very fond of mine. it's one of the few sw sets of mine that is on "parade" at all times. most are packed away in the attic. kimt [btw it's not alone, the older version of the at-at is keeping it company]	positive
kimt, on jun 19 2008, 03:42 pm, said: great review indexing it, as i write this. how come you think the ctt is the at-ats predecessor? do you mean the motorized at-at or at-at's in general? i think this is a great set and i am very fond of mine. it's one of the few sw sets of mine that is on "parade" at all times. most are packed away in the attic. kimt [btw it's not alone, the older version of the at-at is keeping it company] the body looks exactly like it.	neutral
as far as i know the at-at was a invention by general veers himself? benny	neutral
nice job with this review skipper	neutral
nice review! i echo the sentiment that more snowies would have been better.	negative
nice review ! the "driver/pilot whatever you call him" ( ) 's helmet looks kind of odd, and why does have a long red pole instead of a kick-butt lightsaber?	negative
vaders_son, on jun 19 2008, 01:57 pm, said: as far as i know the at-at was a invention by general veers himself? benny i doubt that. the atat was used in the clone wars.	neutral
vader had a red pole because i think it makes him look bigger and in the films i doubt it is but i think his saber might be bigger.	neutral
i never got the set. it looked way to skinny. i came close to buying it for the figs but then decided not to. if you compared this one to the later one there is a big difference. this one just didnt seem proporshined with the legs and its body.	negative
thank you for the review, skipper. i never got this set because it was too expensive, and motorized. it completley reminded me of the old robotic toys called zoids, or maybe even gundum. at least the figs are great. a chrome lightsabe hilt for luke, ecxellent. and the pilot is cool too, and another snowie doesnt hurt. and i didnt even know about the commander guy (whatever you call him), so people could have made a custom ds this whole time?! thanks again!	positive
this is one of those sets that you just have to have, i mean a motorised at-at is a dream set for original trilogy fans and has an awesome set of minifigures.	positive
10143 death star ii production year: 2005 pieces: 3441 minifigs: 0 price: 299 usd peeron.com 10143 gallery the review ph4tdud3:"ds review!!!?!!! - u 2 kewl 2 do diz" me:"yes" ph4tdud3:"kewl..do u have pix of the minifigs?" me:"erhm..what minifigs?" ph4tdud3:"the ph4t figs from the ds!!1" me:"this is the other death star" ph4tdud3:"omfg there's more than 1" me:"yes" ph4tdud3:"keeeeewl. must have!!" me:"goodbye" [pushes the incinerator button] ph4tdud3:"wut?! nooooooooooooooooooo..........." and on that note, let's start the reivew of the ucs death star ii. now this is an older set (2005) and i've only gotten around to buying it a short while ago. it took me around 2 evenings to build it and i must say that i am fairly impressed by this set. time for a box pic: the build: since i started building this huge (small moon size) set at morten's appartment, i wanted to keep as few polybags open at any given time as possible. with this set it is actually possible to have a minimum of bricks scattered over a table or two while building. not sure why, but the division of bricks in the different polybags just work very well. and that is great with a set this size - 3441 bricks. the building of the set is divided into several "build this times x". for example the upper and lower part of the "unshielded" ds are completely alike. this is difficult to see when looking at the model, but heaven when building it: and this is how they solved the problem of having the wings connected to the buttom of the death star - geniously done imo: note that in the first pic the "skeleton" is easily seen. "the skeleton" holds the x to which both the upper and lower part is "clicked" on with technic pins. also there's a steering wheel (i'm sure there's a pirate name for that ) like the one in the bottom, in the top of the model to hold the upside "wings". so after having build duplicate wings (upper and lower), the "belt" (all the way around the star) and the upper and lower part of the "unshielded" side, it was time to step back and watch the death star ii in all it's glory: such a great ucs set. now i did have a few "huh's" during the build: huh! #1 in the instruction the technic lesser-dragon-head should be dark grey, but i got it in light gray. go figure and thank you replacement parts. i've experienced this before and apparently tlg uses different colours when "out-of-stock". all one has to do is call them and ask for the right colour and it's on it's way still a huh! experience. huh! #2 again it appears that tlg changed the design of the technic axleholed 1x2 bricks. the bottom has changed and i got the set where it was mixed up between "old" and "new" version. not that annoying, but still got me perplexed as to: "am i doing this right?" kinda stressing to consider taking most of the star apart to check the remaining 231 technic bricks 1x2 with axlehole. now for a verdict: : 1: looks great 2: even my "wife" likes it - female appeal 3: it's a great build 4: the polybags work for you 5: it's star wars 6: the design is awesome : 1: it wobbles if you touch it 2: very small parts come off, if you touch it 3: parts come off when you try to move it somewhere safe 4: zero swooshability so in short (yes even shorter]: the dsii is a well designed ucs set that has a great design. like most other ucs sets, it is not meant for play - hence don't play with it. ucs verdict (the numbers) 5/10 (design++/instructions+-/bricks+-/sturdiness--/colourscheme+-) design: awesome look and great greeble set instructions: easy to follow steps with bricks mentioned hard to see wether it's black or dark grey bricks: loads of great bricks a zillion bricks of the same type sturdiness: don't touch colouscheme: grey in grey with a little touch of black need a missing instruction? then click the logo	positive
hmmm, ive still got this set and i must say, i think you did a good job of reviewing it. but... overall, i hate the set, probably the worst ucs set so far (apart from the naboo fighter but that hardly even counts as ucs) from my experience. unless you really really want it and have nothing better to spent your $$$ on, in that case go for it. but in my case, it was a very repetitive build and final model was quite... well, bland, not must variety to it, if you know what i mean.for the price, i would really reccomend the ucs star destroyer, because thats a much better story..	negative
great review kimt . i like this set (even if i don´t own it) because it looks simple fantastic to display. i just have one question: the mini executor can be moved around the death star ii or its attached to that place? thanks for the review .	positive
good job kimt, it´s a really nice set. it will be interesting to see the size of ds2 ucs compared with the new death star playset. keep up the great regulator job you are doing. morten	positive
darkrebellion, on jun 25 2008, 12:39 am, said: great review kimt . i like this set (even if i don´t own it) because it looks simple fantastic to display. i just have one question: the mini executor can be moved around the death star ii or its attached to that place? thanks for the review . it's attached to the ds and cannot move as such. though there is 4 "spots" where it can be attached to the ds. reading your comments on this set, i can see why tlg has been forced to put it on sale on the us s@h. i don't agree that the isd is better - imho they're exactly them same - big and grey this is a question of personal liking - which is the coolest ds or isd. not comparative. i'd still call this an ok ucs when looking at it individually, but there sure is a lot other ucs sets that would get a better score than 5/10. kimt	positive
i think it's a very weird and boring ucs set, but... what a lot of grey plates! you could build something much better out of them, but it would be fairly flat. it looks very fragile though , my ucs at-st is... edited by shoc, 25 june 2008 - 10:28 am.	negative
i also don't feel this is a very good set. but is that old grey? in which case it would be a nice part pack... dr. brick	negative
the build was a bit boring and i suppose a big grey ball isn't all that interesting, but since the death star ii in the movie is a big grey ball too, i don't see the problem. i didn't think it was particularly fragile. i don't care about minifigs or playability either. a few plusses: in my opinion it looked pretty damn impressive sitting in my lego room and the construction is really clever. all in all, i actually liked this one, but perhaps i have a different expectation of sets than most of you. sets are mainly parts packs and would you look at the quantity of grey plate in this thing! (it's new grey btw). i paid half price for it at shop@home uk, which is still a _lot_ more than half price from the us, and i didn't regret it for a second. cheers, ralph	negative
kimt, on jun 25 2008, 08:34 am, said: i don't agree that the isd is better - imho they're exactly them same - big and grey this is a question of personal liking - which is the coolest ds or isd. not comparative. here are some advantages that makes isd win for me: - a lot more fun to build with less repetitions - it is easier to build alternate models from it! (how many alternate models of the ds2 have you seen?) - the bricks are more varied. - you get magnets! - it is a larger set if you look at the size	positive
dang! so much negativity on a such spectacular set! this baby provides an amazing backdrop to any lego inspired star wars diorama. and lets face it lego tends to be a rectangular brick and somehow we now have a sphere!!! guys... its a ucs. it accurately depicts the on screen icon and put plain and simple is a wonderful sculptural piece of work in its own right. i agree with kimt in that the removal of the laser and super star destroyer gives it more authenticity but to call it a gray golf ball or ignore its inherent accuracy is simply to miss the point. it proved to be the best build to share with someone, be it family or friend due, to its repeated sections and impressive finish. its a clever build and to criticize it for lack of playability or (i suspect for many) its absence of minifigs is just absurd and possibly why lego has not released a proper ucs in nearly two years. i reckon many out there would love a ucs tyderium, imperial walker or slave 1 with a spectacular piece count be it minifig scale or just darn impressive in its own right. sadly for those who love these sculptural masterpieces we're stuck with simple toys with 'play features' and cute minifigs. clever in their own right but lacking the clout and purity of the old ucs line. let's hope some diversity of product is just around the corner else 10179 was the last of the truly brave financial gambles of the star wars line....	positive
i decided to re-read this review because i just got this set today. i dont really have a concern over the design or repeating build process because owning this set was never an option for me as i collect ucs sets... but i am surprised to see an almost total lack of positive posts. i really hope that i enjoy this build.	neutral
i've just ordered the bits for this from bricklink (i'm awaiting the final order now) so i'm interested in these comments. i can see that, since i'll be building it with the kids, i'll have to plan in plenty of breaks and do lots of parallel building to keep us all from getting bored!	positive
7656 general greivous's starfighter release: 2007 number of pieces: 232 minifigs: 1 brickset welcome! this is my first review, so contstructive critisism is very much appreciated! on to the review: first, we start out with the box: the box art is the same as always since 2006. nothing special. then we start the build. the build is fairly easy, and will take the seasoned builder about 15-20 min to complete. here is the finished model: and bird's eye view: as you can see, this ship is very sleek. the fins or "wings" each have an outer slope and an inner one, with the guns in between. there are also cones on the front of the fins, which give the ship an even more sleek look. in the middle of the wings there is the main body, with a big slope and stripes decorating it. this set has a very good playability factor, as i'm about to show you now. the guns on the ship are pretty cool looking to begin with; a bley slope attaching a lightsaber hilt and a trans-neon green stud to the fin on each side. but theres more than what meets the eye: yes, the guns flip up! ...and they can flip all the way back to hide them, for whatever case they need hiding. lets have a look at the back, there is a tail fin used as landing gear and some lightspeed boosters: but wait... the tail fin can flip up for flight thanks to a hinge attached to the back of the cockpit. heres another playability factor: the cockpit can slide open very smoothly and easily. heres how this is possible: a clever system under the hood allows the cockpit to open. see those two bley pieces on the black ones? those bley ones attach to the tan plates under the hood, and the hood and windsheild attach to the black peices. the black and bley pieces work together as a sliding system, so the cockpit opens. viola! and then the cockpit snaps in place thanks to the red hook and clip. its a very accurate system, and works very well. you'll want to open and close it over and over again! now, finnaly to the fig: the general himself. a very impressive fig, with a new head and torso mold. in this set, (which is one of only two with greivous in it) he comes with 2 green and two blue lightsabers, all with bley hilts ( ). i was hoping for chrome hilts, but its a minor fault. grievous also comes with a new mold pistol blaster (not pictured). heres the general in the cockpit (sadly a weak cockpit, no details): he just half lays down on a small slope. in this set, he doesnt come with a cape beacuse with it on, the cockpit doesnt close. thats about it, heres the... final verdict: build: 7/10 fairly easy but fun. a little bit weak. playability: 8/10 many playability factors, but some are boring or pointless. swooshability: 8/10 very fun to fly around, sometimes pieces break off. minifigs: 10/10 one amazing fig with 4 lightsabers and a new blaster. what more could you ask for? design: 9/10 very sleek, but hardly any real texture. i like it, but others might want greebling. price: 10/10 overall score: 9/10 a very cool ship with a very cool minifig and accessories. one of the best sw sets i have ever seen for its small price i highly recommend it to any kind of sw, lego, or sw lego fan. hope you enjoyed my review, please leave feedback! edited by jimbutcher, 15 september 2008 - 03:01 am.	positive
the set no longer looks as ugly as i've always thought. thanks for the review - i might have to pick one up now to go with the magnaguard fighter.	neutral
that's a neat little set. i like the design of the fighter. thanks for the review - it's been keep it up kimt	positive
hey, thanks for all the feedback, guys! ill try to do the sith infiltrator this weekend.	neutral
yesterday i buy this set,and i'm waiting for a pack! this review is very helpful! jimbutcher, on jun 27 2008, 08:34 pm, said: ill try to do the sith infiltrator this weekend. i wait!	neutral
jameseh, on jun 28 2008, 08:24 pm, said: does the sliding cockpit come off easily? my friends brothers breaks everytime you touch it, but he may have built it wrong. it put me off the set. im very sad to say that sometimes it does. but thats only if you hold it from the top and bottom with your fingers and thumb respectivly. but if you hold it in your palm or from the sides, it wont break. emphasis on sometimes. but dont try to mess around with it by removing its pieces or adding new one, or modding it in any way, because the sliding mechanism wont agree with the mods and break. but this hardly takes away from anyone liking this set because, imo, its perfect just how it is.	negative
great set, great review! i have it too and i am very glad to own it! it will probably be the cheapest and best way to get a grievous fig for a while (even though it doesn't come with a cape ). you guys know that you can use the new robot/skeleton arms from the castle sets to make him hold his lightsabers horizontically, right? i always have him with two of each kind of arm.	positive
hello all eurobricks members, i will be doing the second wave of the 2008 impulse set series, which had released recently. i bought this set earlier ago, and will like to share this comprehensive review with everyone of you. name: troll warrior theme: lego system / castle year: 2008 pieces: 19 minifigs: 1 an image of a 5618, troll warrior let the march begin the mighty brave troll warrior, carrying a dangerous cart equipped with a "flick" fire missile. marching into the lands of the crown kingdom. crown knights must be ready for this new troll addition. from what i see, this set has a very minimum piece count since it's an impulse set. there is no unique parts found in this set. however, this set has a couple of useful accessories, such as 2 spears and 2 wooden wheels and a grey mouse running around. this set is another alternative for castle army builders to buy multiple sets, to build a massive troll armies. in addition, the flick missile really works. use a little bit of force from your finger and flick it, the missile will fly. well, it certainly does not impress me at all with such playing feature. base of the cart different angles there is one thing i dislike about this set. the wooden wheels are too big, and it is the same as the ones in the crossbow attack. i prefer the smaller wheels that exist in old castle sets that produced smaller cart. since this cart size is similar to the old cart size. the old wizard's cart is a very good example of the proposed wheel. bits and pieces close-up on the warrior and the mouse summary review playability: 5.5/10 (the playability feature is not fanastic.) design: 6.5/10 (design is adequate. if the wheels is much smaller and the flicking thing disappear, the score will be much higher) price: 8/10 (an inexpensive set to get a troll warrior and a mouse.) overall: 6/10 (to conclude, this set is good only for army builders. a new range of millitary vehicle to be added. that's all) hope everyone of you enjoyed reading this simple review of mine. comments and critics are strongly welcomed. pictures can be found in my brickshelf (when moderated) edited by kimt, 10 august 2008 - 01:29 pm.	positive
it's all good... but!(i know, you expected a but ) it's a rat.	positive
thanks for the review. bearing in mind that the whole point of this set is to get a cheap troll warrior, i actually quite like it. the cart isn't brilliant, but for 13 pieces it's not that bad. the troll fig is great as always, and i guess the rats are always nice to get (not so much in real life though). the sets that contain the trolls have a fairly solid number each (i mean, tower raid has three!), but nevertheless i think i may have to pick up a few of these. whitefang, on jul 2 2008, 02:49 pm, said: in addition, the flick missile really works. use a little bit of force from your finger and flick it, the missile will fly. well, it certainly does not impress me at all with such playing feature. the troll's hands are going to get quite sore then aren't they?	positive
trooperdavinfelth, on jul 2 2008, 03:15 pm, said: it's all good... but!(i know, you expected a but ) it's a rat. or maybe a very large mouse	neutral
very good, nice to see how its all played out. nice review!	positive
guys, thanks for your kind comments. i am glad to know that you have enjoyed viewing this review. trooperdavinfelth, on jul 2 2008, 11:15 pm, said: it's a rat. i thought by calling it as a "mouse", it will be a little much friendly unlike calling it a rat. brainbox, on jul 2 2008, 11:20 pm, said: thanks for the review. bearing in mind that the whole point of this set is to get a cheap troll warrior, i actually quite like it. the cart isn't brilliant, but for 13 pieces it's not that bad. the troll fig is great as always, and i guess the rats are always nice to get (not so much in real life though). the sets that contain the trolls have a fairly solid number each (i mean, tower raid has three!), but nevertheless i think i may have to pick up a few of these. norro, on jul 3 2008, 06:10 am, said: a more affordable troll warrior for those of us avoiding the large sets (me) is always nice! thanks for the review! i must agreed with the both of you, that this is a much easier way to acquire these troll warriors at a much affordable price. i am glad these trolls are available in impulse sets. now, will there will be a dwarf impulse set in the future? i supposed that will be much interesting. g.l.man, on jul 3 2008, 12:15 am, said: its a good review but you forgot another thing. the troll needs a shiled like they used to in the 2007 castle line the sets always had shields for the minifigs and it could be better if it was 3.00 instead of 3.50 but yes it is a good impulse great army builder. if this impulse set includes a troll shield, my rating will defintely go higher. this is a troll army builder set, with minimum feature and limited weapons range. if the troll comes with an armor or a shield, i will think this set is worth it. troll armor is hard to get by, as it appeared only in troll warship and tower raid. edited by whitefang, 03 july 2008 - 03:06 am.	positive
grrr... you beat me to it! i got two of these in the mail today and was so eager to do a review of it. thanks for saving me the work. edited by wilhelm screamer, 03 july 2008 - 03:30 am.	positive
ah, sweet! thanks for the review, whitefang! i hope this set shows up in nz soon, i can't wait to get my hands on it! troll warrior on! ~peace	positive
hey, your review is great (as usual!!) as for the set itself - well, it's an impulse set after all - small and cheap, nothing special. well, the rat is special, hehe, for me the rat is the most interesting in the set (cause i don't have a rat). i don't have a troll warrior either, but i'm not very interested.	neutral
quote in addition, the flick missile really works. use a little bit of force from your finger and flick it, the missile will fly. well, it certainly does not impress me at all with such playing feature. something to toughen up kids fingers! thanks for the review, cant wait til i get this comes to oz!	positive
guys, thanks for your kind comments. it seemed most of us here love this impulse set, mainly to build army. guess, i am a little bit too critic in my review. i was expecting a little bit more! nevertheless, i intend to buy multiple sets of this and build on my orc armies and split them into different battalions. this is indeed one of the better ways to acquire orcs. wilhelm screamer, on jul 3 2008, 11:30 am, said: i got two of these in the mail today and was so eager to do a review of it. thanks for saving me the work. opps, i was eager to do a review as well, when i bought these sets. i hope you enjoyed reading this comprehensive review. nikola bathory, on jul 3 2008, 04:08 pm, said: hey, your review is great (as usual!!) as for the set itself - well, it's an impulse set after all - small and cheap, nothing special. well, the rat is special, hehe, for me the rat is the most interesting in the set (cause i don't have a rat). i don't have a troll warrior either, but i'm not very interested. give the new theme a chance. i feel tlg have made an effort to revive certain elements that are present in past castle themes. although it is not as good as the past, but it is certainly better than the recent castle themes. shoc, on jul 4 2008, 01:00 am, said: why is mouse friendlier than rat? well, mouse sounded more friendly, because it can associate with tom and jerry. but, calling it a rat equal calling it a pest.. it's just a matter of putting it in different terms. that's all. edit: instead of posting another post to explain why i used mouse. i will write it here. tom and jerry is reflected as a cartoon. children associate jerry as a mouse, since its supposed to be heart-warming and make us laugh. in real life, there are many different pets we raised. one of the possible pets we considered is a mouse. mouse are supposed to be shy and friendly creatures that live in harmony. while rats lived in packs, hunt food in the dark and is widely regarded as a "pest". in this review, i am trying to illustrate rat and associate it with mouse by presenting it in a much friendly approach. there is no right or wrong answer. it's just making use of different words to represent how i feel towards a particular thing. edited by whitefang, 04 july 2008 - 08:08 am.	positive
whitefang, on jul 4 2008, 05:43 pm, said: well, mouse sounded more friendly, because it can associate with tom and jerry. but, calling it a rat equal calling it a pest.. it's just a matter of putting it in different terms. that's all. the thing i dont get is how jerry is friendly	neutral
this is a nice way of building up orc armies, but i do wish it was designed like the knight impulse set. there you have a minifig, enough weapons and armor for two figs and a weapons rack made out of basic pieces. add a generic fig from your collection and you have two knights and the pieces from the rack can be easily used in mocs. the pieces that make up the siege weapon in the orc impulse are not as easy to use in other creations. i'd rather have seen a "orcish" weapons rack (different from the knights rack, but like it, using basic elements) with a second helmet, another weapon, the orc armor and a shield to put on it. still, although not as good as the knight impulse, it's a nice little set. whitefang, on jul 4 2008, 03:43 am, said: tom and jerry is reflected as a cartoon. children associate jerry as a mouse, since its supposed to be heart-warming and make us laugh. in real life, there are many different pets we raised. one of the possible pets we considered is a mouse. mouse are supposed to be shy and friendly creatures that live in harmony. while rats lived in packs, hunt food in the dark and is widely regarded as a "pest". where i come from people keep both as pets. however, if either are found in the house uninvited, they are considered pests. and if you look at the chinese zodiac, rats are very well thought of and are symbols of prosperity. the brick mouse rat	positive
thank you for the review. the set is nice, i didn't need the flickfire missiles and would have rather a orc/trol shield instead, but i think i will pick one up.	positive
hello all eurobricks members, i will be doing a continuation of my impulse set reviews. i was pretty excited when i laid my hands on these new impulse sets yesterday. hope to give most of you a good insight for this set. name: street cleaner theme: lego system / town / city year: 2008 pieces: 22 minifigs: 1 an image of a 5620, street cleaner let the cleaning begin the street cleaner has a job to do. it is to clean the rubbish on the streets, after a new year countdown. it seemed the cleaning agency have a new equipment to use. it's not as big as the previous street sweeper machine. the cleaner will need to operate the equipment manually, by pushing it. look at the mess after sorting out look at the pieces offered. it's not a very complicated set, since it's an impulse set. there are some pretty useful parts lying around such as the broom, spade. however, i was quite surprised when i could not find the lid of the rubbish bin. i can't used this rubbish bin to place it around my town, without a lid on top of it. i believed it is not a norm, by not including the lid. look at that bin well, that rubbish bin seem to be containing his equipment in it, instead of the rubbish. the cleaner's face looks pretty sad. i think he wants to have a change of job. front view i love that blue brush very much. quite fun to play with, especially pushing the rubbish aside. that's why a spade is there to help him to dig out the litter and the broom to brush it away. ok, now i know why his face looks so sad! where is that street sweeper machine? summary review playability: 6.5/10 (not bad to play with) design: 7.5/10 (the design is relatively interesting, with the use of the technic part, to be its foundation.) price: 8/10 (an inexpensive set to get another cleaner and some neat accessories.) overall: 7/10 (not a bad set after all. pretty average, but still quite good to buy if your towns required more cleaners.) hope everyone of you enjoyed reading this simple review of mine. comments and critics are strongly welcomed. pictures can be found in my brickshelf(when moderated) edited by whitefang, 04 july 2008 - 03:44 pm.	positive
thanks for the review . not a bad price (of course, its impulse) for a fig, a little cleaner thing, and two accesories. the brush, fig, and spade i dont have yet, so i might just pick this up.	positive
thank you for the nice review. this set looks good. i have too many of the blue sweepthings, but the fig is nice and i didn't have this face, so i will pick up one some day.	positive
wow, what a great little impulse set! i relly dig the face as well as a chance to get some cool accessories like a broom, bin (no lid....sigh) and a mushroom top (hat). a really nice review and story too whitefang, i think this guy will be joining my set of lego when he shows up in australia. cheers isc	positive
thanks for the review! poor little minifig: this guy has to haul the heavy machine all the way from the depot onto the littered streets to locate some trash, but when he has finally found some and switches on the machine everything will be launched towards his pants.... no wonder he's looking sad.... a nice set though, and inventive too! when it comes to streetsweepers, i remember getting the first of it's kind on my birthday in 1991.	positive
hello all eurobricks members, i will be doing a continuation of my impulse set reviews. this will be the third review at a go. hope everyone of you will find this review useful in a way. name: coast guard kayak theme: lego system / town / city year: 2008 pieces: 21 minifigs: 1 an image of a 5621, coast guard kayak roll roll, roll your boat it seemed the coast guard has a kayak of his own, roaming in the sea, making sure that swimmers will be safe in the beach. now, i am illustrating him as a life guard instead. this set is simply wonderful. among the 4 new impulse sets, coast guard kayak is the best looking set in my opnion. the kayak design is very simple but looks realistic . furthermore, if you don't need it to be a coast guard kind of stuff. use it as a leisure water spot instead down in the marina. i will think any lego citizen will love to have some water spot in their busy life. so come down here and wind down with this new sport. bits and pieces kayak and the bouy the bouy is very useful to position it at the coast of your water to highlight the boundaries in the sea, and warning incoming ships or vessels. oh, i did not make it tilted purposely. there is a white round base which allow it to tilt on both ends. useful parts these parts are useful to add on in your city. somehow, when i see that red cone, i can use it as a police stop, to inspect vehicles on the road or form a barricade with it. the bouy base shape is unique too. i like it very much. it is great to attached it by the side of the boat as a life bouy. the coast guard's life vest and helmet are very useful for water activites. the life vest was produced in past sets, and now it re-surfaced again. i am glad these vests made their way back. a look of him, without the life vest summary review playability: 7.5/10 (fun to play with, especially the bouy when you see it moving up and down.) design: 8.5/10 (design is simple but straight to the point, especially the kayak design.) price: 8/10 (an inexpensive set to get more coast guards and more kayaks.) overall: 8.5/10 (a very good set to have in your lego town. the kayak is simply so lovely to me.) hope everyone of you enjoyed reading this simple review of mine. comments and critics are strongly welcomed. pictures can be found in my brickshelf (when moderated)	positive
thanks for doing these impulse sets, whitefang. this set looks like it has a good number of useful parts. i dont have the minifig torso or head, nor the oar or the life jacket.	positive
